india        C4.04     640.22 ------- ------- -------     4  4000  1000  1000
india        C4.06.01 -------   55.08    1.75  833.62     6  4000  1000  1000
india        C4.06.02 -------   53.05   55.06  834.35     6  4000  1000  1000
india        C4.06.03 -------   55.06   55.05  850.51     6  4000  1000  1000
india        C4.06.04 -------   54.84    3.28  859.40     6  4000  1000  1000
india        C4.06.05 -------   54.79   54.78  833.33     6  4000  1000  1000
india        C4.06.06 -------   54.78   54.36  858.19     6  4000  1000  1000
india        C4.06     860.11 ------- ------- -------     6  4000  1000  1000
india        C4.07.01 -------   55.09   55.05  859.69     7  4000  1000  1000
india        C4.07.02 -------   55.08   54.08 1028.31     7  4000  1000  1000
india        C4.07.03 -------   55.04   55.04 1026.93     7  4000  1000  1000
india        C4.07.04 -------   55.04    3.14  859.38     7  4000  1000  1000
india        C4.07.05 -------   54.77    1.44  859.37     7  4000  1000  1000
india        C4.07.06 -------   54.76    3.33  858.82     7  4000  1000  1000
india        C4.07.07 -------   54.21   54.19  858.79     7  4000  1000  1000
india        C4.07    1028.76 ------- ------- -------     7  4000  1000  1000
india        C4.08.01 -------   55.00   54.99  716.03     8  4000  1000  1000
india        C4.08.02 -------   55.11   55.10  858.08     8  4000  1000  1000
india        C4.08.03 -------   53.48    0.16  858.08     8  4000  1000  1000
india        C4.08.04 -------   53.47    1.90 1024.45     8  4000  1000  1000
india        C4.08.05 -------   52.56    2.35 1099.06     8  4000  1000  1000
india        C4.08.06 -------   52.54    1.43  829.94     8  4000  1000  1000
india        C4.08.07 -------   51.63    1.46 1147.42     8  4000  1000  1000
india        C4.08.08 -------   51.62    1.42  884.78     8  4000  1000  1000
india        C4.08    1151.23 ------- ------- -------     8  4000  1000  1000
india        C4.09.01 -------   55.25   55.21  859.86     9  4000  1000  1000
india        C4.09.02 -------   55.24   55.20 1027.12     9  4000  1000  1000
india        C4.09.03 -------   55.23    5.04  859.84     9  4000  1000  1000
india        C4.09.04 -------   53.85   54.30 1026.16     9  4000  1000  1000
india        C4.09.05 -------   54.27    4.07 1113.32     9  4000  1000  1000
india        C4.09.06 -------   53.65    2.23  858.21     9  4000  1000  1000
india        C4.09.07 -------   53.59    3.39 1025.43     9  4000  1000  1000
india        C4.09.08 -------   53.57    1.89  884.99     9  4000  1000  1000
india        C4.09.09 -------   52.07    1.88 1120.43     9  4000  1000  1000
india        C4.09    1123.76 ------- ------- -------     9  4000  1000  1000
india        C4.10.01 -------   55.25   55.22  859.87    10  4000  1000  1000
india        C4.10.02 -------   55.25   55.21  859.85    10  4000  1000  1000
india        C4.10.03 -------   55.25    5.05 1027.13    10  4000  1000  1000
india        C4.10.04 -------   55.24   55.20  834.53    10  4000  1000  1000
india        C4.10.05 -------   55.24   55.19  637.91    10  4000  1000  1000
india        C4.10.06 -------   55.22   55.21  859.72    10  4000  1000  1000
india        C4.10.07 -------   54.94   54.51 1150.90    10  4000  1000  1000
india        C4.10.08 -------   55.08    4.88  859.68    10  4000  1000  1000
india        C4.10.09 -------   54.93   54.88  843.25    10  4000  1000  1000
india        C4.10.10 -------   54.85    4.65  859.45    10  4000  1000  1000
india        C4.10    1151.21 ------- ------- -------    10  4000  1000  1000
india        C4.11.01 -------   55.24   55.23 1027.12    11  4000  1000  1000
india        C4.11.02 -------   55.23    3.62  842.50    11  4000  1000  1000
india        C4.11.03 -------   55.17   55.13  859.77    11  4000  1000  1000
india        C4.11.04 -------   55.17    3.58  831.98    11  4000  1000  1000
india        C4.11.05 -------   53.73    0.39  858.33    11  4000  1000  1000
india        C4.11.06 -------   53.71    3.52  857.81    11  4000  1000  1000
india        C4.11.07 -------   52.68    3.06  857.80    11  4000  1000  1000
india        C4.11.08 -------   53.19    3.04  832.47    11  4000  1000  1000
india        C4.11.09 -------   51.95    2.38 1337.27    11  4000  1000  1000
india        C4.11.10 -------   52.57    2.37 1148.35    11  4000  1000  1000
india        C4.11.11 -------   51.90    1.71  856.45    11  4000  1000  1000
india        C4.11    1340.10 ------- ------- -------    11  4000  1000  1000
india        C4.12.01 -------   49.93   29.69  493.24    12  4000  1000  1000
india        C4.12.02 -------   51.85   33.04  492.94    12  4000  1000  1000
india        C4.12.03 -------   53.39    1.72  493.07    12  4000  1000  1000
india        C4.12.04 -------   51.96   33.00  493.03    12  4000  1000  1000
india        C4.12.05 -------   52.36    2.11  257.47    12  4000  1000  1000
india        C4.12.06 -------   51.50   32.96  123.32    12  4000  1000  1000
india        C4.12.07 -------   51.08    1.56  492.98    12  4000  1000  1000
india        C4.12.08 -------   52.98   30.83  493.30    12  4000  1000  1000
india        C4.12.09 -------   51.02    2.01  168.03    12  4000  1000  1000
india        C4.12.10 -------   53.36    0.79  492.62    12  4000  1000  1000
india        C4.12.11 -------   50.73   29.33  123.05    12  4000  1000  1000
india        C4.12.12 -------   51.09    0.72  492.52    12  4000  1000  1000
india        C4.12     493.96 ------- ------- -------    12  4000  1000  1000
india        C5.01.01 -------   54.48   23.66  257.71     1  5000  1000  1000
india        C5.01     257.89 ------- ------- -------     1  5000  1000  1000
india        C5.02.01 -------   54.29   23.57  493.26     2  5000  1000  1000
india        C5.02.02 -------   54.37   29.72  109.20     2  5000  1000  1000
india        C5.02     493.44 ------- ------- -------     2  5000  1000  1000
india        C5.03.01 -------    7.40    2.61   92.69     3  5000  1000  1000
india        C5.03.02 -------    7.44    2.70   66.44     3  5000  1000  1000
india        C5.03.03 -------    7.49    2.92  101.18     3  5000  1000  1000
india        C5.03     102.00 ------- ------- -------     3  5000  1000  1000
india        C5.04.01 -------    7.44    2.90  106.23     4  5000  1000  1000
india        C5.04.02 -------    7.44    2.52  301.81     4  5000  1000  1000
india        C5.04.03 -------    7.43    2.75  298.94     4  5000  1000  1000
india        C5.04.04 -------    7.44    2.76  298.94     4  5000  1000  1000
india        C5.04     308.38 ------- ------- -------     4  5000  1000  1000
india        C5.05.01 -------   20.74    8.37  278.39     5  5000  1000  1000
india        C5.05.02 -------   21.16    9.08  327.18     5  5000  1000  1000
