sierra       M2.12.01 -------  141.87   15.50  169.28    12  4000   250  1000
sierra       M2.12.02 -------  146.65   11.64  168.65    12  4000   250  1000
sierra       M2.12.03 -------  139.83   15.68  168.91    12  4000   250  1000
sierra       M2.12.04 -------  144.88   14.83  250.68    12  4000   250  1000
sierra       M2.12.05 -------  149.01   17.11  168.02    12  4000   250  1000
sierra       M2.12.06 -------  145.65    1.65  166.53    12  4000   250  1000
sierra       M2.12.07 -------  138.41   14.82  249.24    12  4000   250  1000
sierra       M2.12.08 -------  139.33   15.13  435.76    12  4000   250  1000
sierra       M2.12.09 -------  143.65   16.12  435.09    12  4000   250  1000
sierra       M2.12.10 -------  146.15   17.67  246.94    12  4000   250  1000
sierra       M2.12.11 -------  145.04   17.08  433.93    12  4000   250  1000
sierra       M2.12.12 -------  143.83   15.35  432.33    12  4000   250  1000
sierra       M2.13     353.69 ------- ------- -------    13  4000   250  1000
sierra       M2.13.01 -------  150.31   13.42  168.64    13  4000   250  1000
sierra       M2.13.02 -------  143.07   14.55  168.78    13  4000   250  1000
sierra       M2.13.03 -------  138.86   14.55   84.94    13  4000   250  1000
sierra       M2.13.04 -------  127.47   17.57   84.00    13  4000   250  1000
sierra       M2.13.05 -------  127.90   14.37  186.89    13  4000   250  1000
sierra       M2.13.06 -------  139.62   14.40  246.34    13  4000   250  1000
sierra       M2.13.07 -------  139.18   17.22  246.30    13  4000   250  1000
sierra       M2.13.08 -------  128.40   14.97  244.92    13  4000   250  1000
sierra       M2.13.09 -------  141.88   14.98  346.89    13  4000   250  1000
sierra       M2.13.10 -------  125.63   16.51  345.37    13  4000   250  1000
sierra       M2.13.11 -------  126.30   16.24  343.69    13  4000   250  1000
sierra       M2.13.12 -------  131.16   15.93  237.82    13  4000   250  1000
sierra       M2.13.13 -------  125.56   15.74  236.06    13  4000   250  1000
sierra       M2.14     448.24 ------- ------- -------    14  4000   250  1000
sierra       M2.14.01 -------  146.40   12.15  353.47    14  4000   250  1000
sierra       M2.14.02 -------  148.04   14.25   73.18    14  4000   250  1000
sierra       M2.14.03 -------  127.52   16.95   71.43    14  4000   250  1000
sierra       M2.14.04 -------  144.81   16.62  175.19    14  4000   250  1000
sierra       M2.14.05 -------  139.18   17.47   71.30    14  4000   250  1000
sierra       M2.14.06 -------  131.29   15.09  443.76    14  4000   250  1000
sierra       M2.14.07 -------  129.67   17.35  326.09    14  4000   250  1000
sierra       M2.14.08 -------  142.95   18.46   68.34    14  4000   250  1000
sierra       M2.14.09 -------  144.34   17.02  240.93    14  4000   250  1000
sierra       M2.14.10 -------  140.39   16.08   65.66    14  4000   250  1000
sierra       M2.14.11 -------  141.01   17.66   66.26    14  4000   250  1000
sierra       M2.14.12 -------  140.69   16.16   62.99    14  4000   250  1000
sierra       M2.14.13 -------  140.17   15.99  250.96    14  4000   250  1000
sierra       M2.14.14 -------  137.66   13.74   63.21    14  4000   250  1000
sierra       M2.15     439.88 ------- ------- -------    15  4000   250  1000
sierra       M2.15.01 -------  146.43   13.68  170.15    15  4000   250  1000
sierra       M2.15.02 -------  146.98   14.90    4.83    15  4000   250  1000
sierra       M2.15.03 -------  146.38   15.50  437.96    15  4000   250  1000
sierra       M2.15.04 -------  149.41   13.99  253.89    15  4000   250  1000
sierra       M2.15.05 -------  142.12   13.14  320.78    15  4000   250  1000
sierra       M2.15.06 -------  144.81   17.26  230.25    15  4000   250  1000
sierra       M2.15.07 -------  147.88   15.49  435.87    15  4000   250  1000
sierra       M2.15.08 -------  138.71   15.03  251.23    15  4000   250  1000
sierra       M2.15.09 -------  145.04   15.38  250.19    15  4000   250  1000
sierra       M2.15.10 -------  144.98   15.48  249.03    15  4000   250  1000
sierra       M2.15.11 -------  140.43   15.24  249.26    15  4000   250  1000
sierra       M2.15.12 -------  143.19   16.55  161.32    15  4000   250  1000
sierra       M2.15.13 -------  136.84   14.93  246.75    15  4000   250  1000
sierra       M2.15.14 -------  137.70   14.34  156.19    15  4000   250  1000
sierra       M2.15.15 -------  135.79   14.67  158.09    15  4000   250  1000
sierra       M2.16      65.06 ------- ------- -------    16  4000   250  1000
sierra       M2.16.01 -------   64.74    7.62    2.55    16  4000   250  1000
sierra       M2.16.02 -------   54.46    5.87    1.23    16  4000   250  1000
sierra       M2.16.03 -------   59.89    8.03    1.04    16  4000   250  1000
sierra       M2.16.04 -------   64.27    5.89    0.91    16  4000   250  1000
sierra       M2.16.05 -------   59.81    7.52    1.75    16  4000   250  1000
sierra       M2.16.06 -------   63.58    8.08    1.74    16  4000   250  1000
sierra       M2.16.07 -------   62.29    7.39    0.10    16  4000   250  1000
sierra       M2.16.08 -------   61.78    7.71    4.51    16  4000   250  1000
sierra       M2.16.09 -------   61.45    7.28    0.76    16  4000   250  1000
sierra       M2.16.10 -------   54.67    8.64    3.97    16  4000   250  1000
sierra       M2.16.11 -------   54.08    7.85    3.17    16  4000   250  1000
sierra       M2.16.12 -------   53.87    8.04    2.46    16  4000   250  1000
sierra       M2.16.13 -------   61.25    8.38    2.41    16  4000   250  1000
sierra       M2.16.14 -------   60.38    7.86    1.59    16  4000   250  1000
sierra       M2.16.15 -------   59.33    7.79    1.62    16  4000   250  1000
sierra       M2.16.16 -------   58.32    7.34    3.20    16  4000   250  1000
sierra       M3.01      62.08 ------- ------- -------     1  4000   375  1000
sierra       M3.01.01 -------   61.99    9.91    0.06     1  4000   375  1000
sierra       M3.02      63.11 ------- ------- -------     2  4000   375  1000
sierra       M3.02.01 -------   60.69   10.17    0.83     2  4000   375  1000
sierra       M3.02.02 -------   63.03   10.90    2.62     2  4000   375  1000
sierra       M3.03      64.72 ------- ------- -------     3  4000   375  1000
sierra       M3.03.01 -------   64.65    4.05    1.42     3  4000   375  1000
sierra       M3.03.02 -------   60.72   11.31    0.02     3  4000   375  1000
sierra       M3.03.03 -------   64.23   10.65    1.38     3  4000   375  1000
sierra       M3.04      64.37 ------- ------- -------     4  4000   375  1000
sierra       M3.04.01 -------   60.41   10.64    0.82     4  4000   375  1000
sierra       M3.04.02 -------   59.45   10.44    1.62     4  4000   375  1000
sierra       M3.04.03 -------   63.33   11.44    1.61     4  4000   375  1000
sierra       M3.04.04 -------   62.20   11.31    1.33     4  4000   375  1000
sierra       M3.05      62.90 ------- ------- -------     5  4000   375  1000
sierra       M3.05.01 -------   62.45    9.83    2.49     5  4000   375  1000
sierra       M3.05.02 -------   59.47    9.49    1.04     5  4000   375  1000
sierra       M3.05.03 -------   59.65   10.34    0.24     5  4000   375  1000
sierra       M3.05.04 -------   59.81   10.00    0.80     5  4000   375  1000
sierra       M3.05.05 -------   62.28   10.30    1.99     5  4000   375  1000
sierra       M3.06      65.18 ------- ------- -------     6  4000   375  1000
sierra       M3.06.01 -------   62.20    9.86    1.27     6  4000   375  1000
sierra       M3.06.02 -------   62.43   11.34    1.54     6  4000   375  1000
sierra       M3.06.03 -------   54.33   11.25    1.13     6  4000   375  1000
sierra       M3.06.04 -------   59.27   11.37    1.18     6  4000   375  1000
sierra       M3.06.05 -------   63.63   10.89    4.09     6  4000   375  1000
sierra       M3.06.06 -------   60.65   10.55    0.76     6  4000   375  1000
sierra       M3.07     230.17 ------- ------- -------     7  4000   375  1000
sierra       M3.07.01 -------  145.18   10.66  145.35     7  4000   375  1000
sierra       M3.07.02 -------  142.34   26.57   35.98     7  4000   375  1000
sierra       M3.07.03 -------  136.72   26.25  144.08     7  4000   375  1000
sierra       M3.07.04 -------  138.05   22.80  229.40     7  4000   375  1000
sierra       M3.07.05 -------  152.71   22.46  229.33     7  4000   375  1000
sierra       M3.07.06 -------  149.35   22.59  229.89     7  4000   375  1000
sierra       M3.07.07 -------  152.26   24.70  145.11     7  4000   375  1000
sierra       M3.08     229.35 ------- ------- -------     8  4000   375  1000
sierra       M3.08.01 -------  138.11   24.96  145.38     8  4000   375  1000
sierra       M3.08.02 -------  149.27   26.73  143.57     8  4000   375  1000
sierra       M3.08.03 -------  149.27   25.38  226.46     8  4000   375  1000
sierra       M3.08.04 -------  151.61   26.14  142.93     8  4000   375  1000
sierra       M3.08.05 -------  137.70   24.79  225.65     8  4000   375  1000
sierra       M3.08.06 -------  144.89   27.23  225.54     8  4000   375  1000
sierra       M3.08.07 -------  137.37   26.73  140.23     8  4000   375  1000
sierra       M3.08.08 -------  136.61   25.02  140.13     8  4000   375  1000
sierra       M3.09     316.93 ------- ------- -------     9  4000   375  1000
sierra       M3.09.01 -------  150.12    9.08  226.22     9  4000   375  1000
sierra       M3.09.02 -------  152.43   24.76  220.77     9  4000   375  1000
sierra       M3.09.03 -------  139.39   24.93  316.07     9  4000   375  1000
sierra       M3.09.04 -------  149.24   22.94  315.12     9  4000   375  1000
sierra       M3.09.05 -------  152.02   10.87  219.15     9  4000   375  1000
sierra       M3.09.06 -------  147.74   25.62  144.83     9  4000   375  1000
sierra       M3.09.07 -------  136.21   26.76  314.05     9  4000   375  1000
sierra       M3.09.08 -------  136.13   25.62  217.14     9  4000   375  1000
sierra       M3.09.09 -------  136.11   26.83  274.65     9  4000   375  1000
sierra       M3.10     279.60 ------- ------- -------    10  4000   375  1000
sierra       M3.10.01 -------  143.32   24.86  278.88    10  4000   375  1000
sierra       M3.10.02 -------  138.56   22.72  278.59    10  4000   375  1000
sierra       M3.10.03 -------  152.54   24.20  278.32    10  4000   375  1000
sierra       M3.10.04 -------  149.98   25.86  144.44    10  4000   375  1000
sierra       M3.10.05 -------  145.95   26.17  277.64    10  4000   375  1000
sierra       M3.10.06 -------  145.69   26.89  229.38    10  4000   375  1000
sierra       M3.10.07 -------  148.35   23.92  142.45    10  4000   375  1000
sierra       M3.10.08 -------  145.98   27.83  142.53    10  4000   375  1000
sierra       M3.10.09 -------  149.93   24.85  142.00    10  4000   375  1000
sierra       M3.10.10 -------  144.45   26.28  273.75    10  4000   375  1000
sierra       M3.11     230.93 ------- ------- -------    11  4000   375  1000
sierra       M3.11.01 -------  138.17   24.91  146.16    11  4000   375  1000
sierra       M3.11.02 -------  151.44   25.69  227.87    11  4000   375  1000
sierra       M3.11.03 -------  150.83   24.57  141.61    11  4000   375  1000
sierra       M3.11.04 -------  138.43   24.20  140.45    11  4000   375  1000
sierra       M3.11.05 -------  146.51   10.77  138.86    11  4000   375  1000
sierra       M3.11.06 -------  142.82   25.70  139.58    11  4000   375  1000
sierra       M3.11.07 -------  147.58    1.31  223.00    11  4000   375  1000
sierra       M3.11.08 -------  134.62   25.24  222.93    11  4000   375  1000
sierra       M3.11.09 -------  143.87   24.64  136.49    11  4000   375  1000
sierra       M3.11.10 -------  144.46   26.22  219.57    11  4000   375  1000
sierra       M3.11.11 -------  141.19    0.00  218.81    11  4000   375  1000
sierra       M3.12     231.16 ------- ------- -------    12  4000   375  1000
sierra       M3.12.01 -------  145.73   21.08  144.61    12  4000   375  1000
sierra       M3.12.02 -------  153.00   22.93  229.29    12  4000   375  1000
sierra       M3.12.03 -------  149.83   24.70  145.91    12  4000   375  1000
sierra       M3.12.04 -------  148.84   25.07  228.14    12  4000   375  1000
sierra       M3.12.05 -------  137.74   26.89  229.20    12  4000   375  1000
sierra       M3.12.06 -------  145.26   27.82  144.99    12  4000   375  1000
sierra       M3.12.07 -------  139.36   26.98  144.63    12  4000   375  1000
sierra       M3.12.08 -------  139.20   26.11  144.20    12  4000   375  1000
sierra       M3.12.09 -------  147.18   25.50  227.38    12  4000   375  1000
sierra       M3.12.10 -------  147.33   26.01  141.60    12  4000   375  1000
sierra       M3.12.11 -------  149.99   25.78  140.89    12  4000   375  1000
sierra       M3.12.12 -------  144.18   26.33  141.97    12  4000   375  1000
sierra       M3.13     269.56 ------- ------- -------    13  4000   375  1000
sierra       M3.13.01 -------  145.07   26.80  145.80    13  4000   375  1000
sierra       M3.13.02 -------  152.60   25.71  143.88    13  4000   375  1000
sierra       M3.13.03 -------  145.98   25.78  267.64    13  4000   375  1000
sierra       M3.13.04 -------  145.25   26.81  144.82    13  4000   375  1000
sierra       M3.13.05 -------  151.69   25.30  267.36    13  4000   375  1000
sierra       M3.13.06 -------  138.06   22.67  144.16    13  4000   375  1000
sierra       M3.13.07 -------  145.22   25.46  228.22    13  4000   375  1000
sierra       M3.13.08 -------  150.22   26.13  218.36    13  4000   375  1000
sierra       M3.13.09 -------  151.26   25.60  143.54    13  4000   375  1000
sierra       M3.13.10 -------  147.24   25.50  227.73    13  4000   375  1000
sierra       M3.13.11 -------  150.00   25.86  142.72    13  4000   375  1000
sierra       M3.13.12 -------  147.63   25.77  142.80    13  4000   375  1000
sierra       M3.13.13 -------  145.74   24.58  225.17    13  4000   375  1000
sierra       M3.14     228.92 ------- ------- -------    14  4000   375  1000
sierra       M3.14.01 -------  149.55   20.85  226.40    14  4000   375  1000
sierra       M3.14.02 -------  153.12   20.95  143.68    14  4000   375  1000
sierra       M3.14.03 -------  148.30   26.20  145.40    14  4000   375  1000
sierra       M3.14.04 -------  148.84   23.51  224.88    14  4000   375  1000
sierra       M3.14.05 -------  139.98   26.38  141.86    14  4000   375  1000
sierra       M3.14.06 -------  147.15   24.17  142.29    14  4000   375  1000
sierra       M3.14.07 -------  146.83   22.74  141.84    14  4000   375  1000
sierra       M3.14.08 -------  147.10   25.84  141.43    14  4000   375  1000
sierra       M3.14.09 -------  143.11    0.56  139.31    14  4000   375  1000
sierra       M3.14.10 -------  145.34   25.41  220.26    14  4000   375  1000
sierra       M3.14.11 -------  143.05   23.56  219.55    14  4000   375  1000
sierra       M3.14.12 -------  143.86    1.95  135.99    14  4000   375  1000
sierra       M3.14.13 -------  143.62    0.42  136.28    14  4000   375  1000
sierra       M3.14.14 -------  132.42    0.00  134.53    14  4000   375  1000
sierra       M3.15     182.23 ------- ------- -------    15  4000   375  1000
sierra       M3.15.01 -------   85.68   15.96   26.83    15  4000   375  1000
sierra       M3.15.02 -------   88.98   14.02  182.05    15  4000   375  1000
sierra       M3.15.03 -------   79.54   13.97   25.10    15  4000   375  1000
sierra       M3.15.04 -------   88.12   14.67   25.98    15  4000   375  1000
sierra       M3.15.05 -------   87.37   26.41  161.09    15  4000   375  1000
sierra       M3.15.06 -------   81.70   15.09   25.04    15  4000   375  1000
sierra       M3.15.07 -------   83.96   16.45   25.41    15  4000   375  1000
sierra       M3.15.08 -------   87.07   15.72   17.77    15  4000   375  1000
sierra       M3.15.09 -------   86.38   15.05   23.66    15  4000   375  1000
sierra       M3.15.10 -------   83.41   16.41   21.82    15  4000   375  1000
sierra       M3.15.11 -------   79.48    8.42   21.51    15  4000   375  1000
sierra       M3.15.12 -------   84.78   24.13   23.46    15  4000   375  1000
sierra       M3.15.13 -------   81.81   14.89   21.22    15  4000   375  1000
sierra       M3.15.14 -------   85.50   14.88   17.79    15  4000   375  1000
sierra       M3.15.15 -------   80.61   17.91   17.08    15  4000   375  1000
sierra       M3.16     275.48 ------- ------- -------    16  4000   375  1000
sierra       M3.16.01 -------   84.78    7.94   20.70    16  4000   375  1000
sierra       M3.16.02 -------   85.17   12.79  180.57    16  4000   375  1000
sierra       M3.16.03 -------   87.94   12.31  181.32    16  4000   375  1000
sierra       M3.16.04 -------   87.52   22.40   23.60    16  4000   375  1000
sierra       M3.16.05 -------   88.12   17.70   23.43    16  4000   375  1000
sierra       M3.16.06 -------   87.75   17.45  274.68    16  4000   375  1000
sierra       M3.16.07 -------   87.62   26.55  179.10    16  4000   375  1000
sierra       M3.16.08 -------   84.45   14.02   19.79    16  4000   375  1000
sierra       M3.16.09 -------   81.28   13.80   17.92    16  4000   375  1000
sierra       M3.16.10 -------   83.90   26.44  179.21    16  4000   375  1000
sierra       M3.16.11 -------   84.10   14.91   15.92    16  4000   375  1000
sierra       M3.16.12 -------   85.55   15.93  177.07    16  4000   375  1000
sierra       M3.16.13 -------   85.05   15.17   19.47    16  4000   375  1000
sierra       M3.16.14 -------   76.41   15.23   15.73    16  4000   375  1000
sierra       M3.16.15 -------   82.93   17.32   17.15    16  4000   375  1000
sierra       M3.16.16 -------   76.70   17.34   16.86    16  4000   375  1000
sierra       M4.01      83.40 ------- ------- -------     1  4000   500  1000
sierra       M4.01.01 -------   83.27   12.58   12.10     1  4000   500  1000
sierra       M4.02     137.38 ------- ------- -------     2  4000   500  1000
sierra       M4.02.01 -------   85.42   22.22   18.85     2  4000   500  1000
sierra       M4.02.02 -------   83.47   18.67  137.30     2  4000   500  1000
sierra       M4.03     137.41 ------- ------- -------     3  4000   500  1000
sierra       M4.03.01 -------   83.06   20.52  137.33     3  4000   500  1000
sierra       M4.03.02 -------   87.13   26.35   17.29     3  4000   500  1000
sierra       M4.03.03 -------   85.39   25.64   17.70     3  4000   500  1000
sierra       M4.04     137.38 ------- ------- -------     4  4000   500  1000
sierra       M4.04.01 -------   85.97   21.78   20.24     4  4000   500  1000
sierra       M4.04.02 -------   83.00   20.09   23.01     4  4000   500  1000
sierra       M4.04.03 -------   85.03   21.47   18.52     4  4000   500  1000
sierra       M4.04.04 -------   86.03   28.36  136.39     4  4000   500  1000
sierra       M4.05     137.39 ------- ------- -------     5  4000   500  1000
sierra       M4.05.01 -------   88.49   13.28  137.24     5  4000   500  1000
sierra       M4.05.02 -------   87.67   18.81   20.59     5  4000   500  1000
sierra       M4.05.03 -------   82.35   19.01   20.75     5  4000   500  1000
sierra       M4.05.04 -------   76.11   22.08   19.42     5  4000   500  1000
sierra       M4.05.05 -------   83.62   19.75   16.65     5  4000   500  1000
sierra       M4.06     495.38 ------- ------- -------     6  4000   500  1000
sierra       M4.06.01 -------  117.17   16.56   23.70     6  4000   500  1000
sierra       M4.06.02 -------  113.79   26.47  390.14     6  4000   500  1000
sierra       M4.06.03 -------  117.04   14.11  138.94     6  4000   500  1000
sierra       M4.06.04 -------  118.84   28.34  362.57     6  4000   500  1000
sierra       M4.06.05 -------  117.79   29.60  493.58     6  4000   500  1000
sierra       M4.06.06 -------  117.29   28.01  296.79     6  4000   500  1000
sierra       M4.07     327.82 ------- ------- -------     7  4000   500  1000
sierra       M4.07.01 -------  115.28   32.20   69.97     7  4000   500  1000
sierra       M4.07.02 -------  119.03   29.66   69.59     7  4000   500  1000
sierra       M4.07.03 -------  108.18   28.45  325.85     7  4000   500  1000
sierra       M4.07.04 -------  112.86   16.79   67.88     7  4000   500  1000
sierra       M4.07.05 -------  117.45   26.88  324.78     7  4000   500  1000
sierra       M4.07.06 -------  116.39   30.46  325.26     7  4000   500  1000
sierra       M4.07.07 -------  110.89   21.01  324.15     7  4000   500  1000
sierra       M4.08     492.76 ------- ------- -------     8  4000   500  1000
sierra       M4.08.01 -------  116.50   14.44  201.08     8  4000   500  1000
sierra       M4.08.02 -------  105.94   27.74  324.33     8  4000   500  1000
sierra       M4.08.03 -------  118.71   29.93  257.63     8  4000   500  1000
sierra       M4.08.04 -------  113.94   30.99   22.60     8  4000   500  1000
sierra       M4.08.05 -------  111.62   26.11  138.15     8  4000   500  1000
sierra       M4.08.06 -------  113.10   30.49  138.29     8  4000   500  1000
sierra       M4.08.07 -------  116.51   29.59  490.14     8  4000   500  1000
sierra       M4.08.08 -------  114.90   30.14  489.00     8  4000   500  1000
sierra       M4.09     327.43 ------- ------- -------     9  4000   500  1000
sierra       M4.09.01 -------  112.50   29.73   22.86     9  4000   500  1000
sierra       M4.09.02 -------  117.90   28.56  138.72     9  4000   500  1000
sierra       M4.09.03 -------  112.32   28.53  326.25     9  4000   500  1000
sierra       M4.09.04 -------  112.61   29.65  248.66     9  4000   500  1000
sierra       M4.09.05 -------  113.04   28.66  137.96     9  4000   500  1000
sierra       M4.09.06 -------  117.30   27.17  136.55     9  4000   500  1000
sierra       M4.09.07 -------  115.26   30.28  136.44     9  4000   500  1000
sierra       M4.09.08 -------  113.14   27.01  134.80     9  4000   500  1000
sierra       M4.09.09 -------  112.30   28.23  136.03     9  4000   500  1000
sierra       M4.10     387.63 ------- ------- -------    10  4000   500  1000
sierra       M4.10.01 -------  118.02   27.13  299.09    10  4000   500  1000
sierra       M4.10.02 -------  114.23   30.75  247.10    10  4000   500  1000
sierra       M4.10.03 -------  114.49   22.84  387.27    10  4000   500  1000
sierra       M4.10.04 -------  114.57   28.29  387.21    10  4000   500  1000
sierra       M4.10.05 -------  114.62   31.46  297.87    10  4000   500  1000
sierra       M4.10.06 -------  115.28   28.82   22.59    10  4000   500  1000
sierra       M4.10.07 -------  104.80   29.85  139.69    10  4000   500  1000
sierra       M4.10.08 -------  117.03   29.45  139.06    10  4000   500  1000
sierra       M4.10.09 -------  117.87   27.84  385.45    10  4000   500  1000
sierra       M4.10.10 -------  116.01   28.98  138.33    10  4000   500  1000
sierra       M4.11     328.64 ------- ------- -------    11  4000   500  1000
sierra       M4.11.01 -------  112.75   29.77  133.36    11  4000   500  1000
sierra       M4.11.02 -------  113.07   31.61  133.36    11  4000   500  1000
sierra       M4.11.03 -------  115.93   32.34  133.04    11  4000   500  1000
sierra       M4.11.04 -------  113.27   26.74   22.10    11  4000   500  1000
sierra       M4.11.05 -------  115.96   28.29  132.17    11  4000   500  1000
sierra       M4.11.06 -------  112.88   26.85  325.57    11  4000   500  1000
sierra       M4.11.07 -------  116.63   29.92  325.75    11  4000   500  1000
sierra       M4.11.08 -------  115.68   28.91  325.09    11  4000   500  1000
sierra       M4.11.09 -------  115.48   27.15  130.01    11  4000   500  1000
sierra       M4.11.10 -------  105.59    3.79  323.71    11  4000   500  1000
sierra       M4.11.11 -------   99.06    1.25  322.99    11  4000   500  1000
sierra       M4.12     388.78 ------- ------- -------    12  4000   500  1000
sierra       M4.12.01 -------  112.86   32.33  297.91    12  4000   500  1000
sierra       M4.12.02 -------  111.72   29.86  137.50    12  4000   500  1000
sierra       M4.12.03 -------  107.91   29.93  387.51    12  4000   500  1000
sierra       M4.12.04 -------  104.96   32.57  136.96    12  4000   500  1000
sierra       M4.12.05 -------  116.02   27.63  386.84    12  4000   500  1000
sierra       M4.12.06 -------  115.57   26.94  385.77    12  4000   500  1000
sierra       M4.12.07 -------  115.63   27.87  386.16    12  4000   500  1000
sierra       M4.12.08 -------  112.84   27.41  385.15    12  4000   500  1000
sierra       M4.12.09 -------  111.42   31.38  133.96    12  4000   500  1000
sierra       M4.12.10 -------  109.62    1.94  244.25    12  4000   500  1000
sierra       M4.12.11 -------  104.24    1.46  382.30    12  4000   500  1000
sierra       M4.12.12 -------  110.89    3.68   14.03    12  4000   500  1000
sierra       M4.13     125.02 ------- ------- -------    13  4000   500  1000
sierra       M4.13.01 -------  110.47   26.64   24.75    13  4000   500  1000
sierra       M4.13.02 -------  113.68   26.68   52.98    13  4000   500  1000
sierra       M4.13.03 -------  122.36   27.01   24.71    13  4000   500  1000
sierra       M4.13.04 -------  121.63   22.75   22.50    13  4000   500  1000
sierra       M4.13.05 -------  123.49   27.52   52.80    13  4000   500  1000
sierra       M4.13.06 -------  123.65   24.21   77.23    13  4000   500  1000
sierra       M4.13.07 -------  106.70   22.76   22.59    13  4000   500  1000
sierra       M4.13.08 -------  124.12   24.41   52.46    13  4000   500  1000
sierra       M4.13.09 -------  121.45   27.82   51.19    13  4000   500  1000
sierra       M4.13.10 -------  123.44   26.12   51.80    13  4000   500  1000
sierra       M4.13.11 -------  120.46   25.08   49.93    13  4000   500  1000
sierra       M4.13.12 -------  121.80   30.78   49.92    13  4000   500  1000
sierra       M4.13.13 -------  119.35   29.88   49.00    13  4000   500  1000
sierra       M4.14     125.04 ------- ------- -------    14  4000   500  1000
sierra       M4.14.01 -------  113.73   26.52   54.94    14  4000   500  1000
sierra       M4.14.02 -------  115.39   23.37    3.79    14  4000   500  1000
sierra       M4.14.03 -------  112.61   27.01   53.15    14  4000   500  1000
sierra       M4.14.04 -------  109.58   24.93   53.87    14  4000   500  1000
sierra       M4.14.05 -------  116.00   25.38   53.27    14  4000   500  1000
sierra       M4.14.06 -------  118.18   26.28   52.52    14  4000   500  1000
sierra       M4.14.07 -------  118.20   25.87   18.92    14  4000   500  1000
sierra       M4.14.08 -------  120.60   26.12   51.58    14  4000   500  1000
sierra       M4.14.09 -------  115.60   27.20   48.75    14  4000   500  1000
sierra       M4.14.10 -------  112.24    0.79   48.52    14  4000   500  1000
sierra       M4.14.11 -------  112.07   25.06   15.06    14  4000   500  1000
sierra       M4.14.12 -------  117.52    0.00   45.40    14  4000   500  1000
sierra       M4.14.13 -------  115.37    0.00   45.14    14  4000   500  1000
sierra       M4.14.14 -------  112.10    1.39   45.37    14  4000   500  1000
sierra       M4.15     125.41 ------- ------- -------    15  4000   500  1000
sierra       M4.15.01 -------  121.95   15.04    4.88    15  4000   500  1000
sierra       M4.15.02 -------  116.56   26.76   52.74    15  4000   500  1000
sierra       M4.15.03 -------  115.86   22.38   52.72    15  4000   500  1000
sierra       M4.15.04 -------  120.94   26.31   52.43    15  4000   500  1000
sierra       M4.15.05 -------  113.14   26.36   51.60    15  4000   500  1000
sierra       M4.15.06 -------  123.07   26.40   42.58    15  4000   500  1000
sierra       M4.15.07 -------  111.73   30.26   49.20    15  4000   500  1000
sierra       M4.15.08 -------  114.44   24.50   49.27    15  4000   500  1000
sierra       M4.15.09 -------  118.56   25.52   48.05    15  4000   500  1000
sierra       M4.15.10 -------  113.09   26.41   47.93    15  4000   500  1000
sierra       M4.15.11 -------  117.65   25.50   46.91    15  4000   500  1000
sierra       M4.15.12 -------  117.98    3.92   45.50    15  4000   500  1000
sierra       M4.15.13 -------  116.77    1.17   45.45    15  4000   500  1000
sierra       M4.15.14 -------  117.71    0.00   44.11    15  4000   500  1000
sierra       M4.15.15 -------  115.49    1.03   43.99    15  4000   500  1000
sierra       M4.16     124.19 ------- ------- -------    16  4000   500  1000
sierra       M4.16.01 -------  117.98   14.10   52.96    16  4000   500  1000
sierra       M4.16.02 -------  113.01   26.42   52.01    16  4000   500  1000
sierra       M4.16.03 -------  121.09   26.68   51.07    16  4000   500  1000
sierra       M4.16.04 -------  116.60   29.62   51.03    16  4000   500  1000
sierra       M4.16.05 -------  121.89   23.22   50.03    16  4000   500  1000
sierra       M4.16.06 -------  118.28   27.39   50.02    16  4000   500  1000
sierra       M4.16.07 -------  110.83   26.01   49.14    16  4000   500  1000
sierra       M4.16.08 -------  115.77   26.57   48.17    16  4000   500  1000
sierra       M4.16.09 -------  117.49   24.05   48.15    16  4000   500  1000
sierra       M4.16.10 -------  118.50   23.95   46.76    16  4000   500  1000
sierra       M4.16.11 -------  117.80   23.97   46.85    16  4000   500  1000
sierra       M4.16.12 -------  116.32    0.78   45.42    16  4000   500  1000
sierra       M4.16.13 -------  115.60    4.52   43.80    16  4000   500  1000
sierra       M4.16.14 -------  108.71    0.00   43.82    16  4000   500  1000
sierra       M4.16.15 -------  114.58    0.00   42.52    16  4000   500  1000
sierra       M4.16.16 -------  109.81    0.00   42.49    16  4000   500  1000
sierra       M5.01     115.66 ------- ------- -------     1  4000   625  1000
sierra       M5.01.01 -------  115.58   33.09   53.15     1  4000   625  1000
sierra       M5.02     122.21 ------- ------- -------     2  4000   625  1000
sierra       M5.02.01 -------  122.10   24.29   53.05     2  4000   625  1000
sierra       M5.02.02 -------  115.68   30.59   53.04     2  4000   625  1000
sierra       M5.03     122.52 ------- ------- -------     3  4000   625  1000
sierra       M5.03.01 -------  117.72   21.62   53.05     3  4000   625  1000
sierra       M5.03.02 -------  115.53   29.78   50.06     3  4000   625  1000
sierra       M5.03.03 -------  119.42   30.69   50.03     3  4000   625  1000
sierra       M5.04     125.12 ------- ------- -------     4  4000   625  1000
sierra       M5.04.01 -------  116.39   24.22   22.81     4  4000   625  1000
sierra       M5.04.02 -------  116.77   31.18   21.47     4  4000   625  1000
sierra       M5.04.03 -------  120.85   32.21   51.85     4  4000   625  1000
sierra       M5.04.04 -------  123.16   33.47   51.57     4  4000   625  1000
sierra       M5.05     120.65 ------- ------- -------     5  4000   625  1000
