boskop-mod;WS.C.25.20;-------;4,8;0,0;0,0;25;6000;0;0;
boskop-mod;WS.C.25.21;-------;4,8;0,0;0,0;25;6000;0;0;
boskop-mod;WS.C.25.22;-------;4,8;0,0;0,0;25;6000;0;0;
boskop-mod;WS.C.25.23;-------;4,8;0,0;0,0;25;6000;0;0;
boskop-mod;WS.C.25.24;-------;4,8;0,0;0,0;25;6000;0;0;
boskop-mod;WS.C.25.25;-------;6,0;0,0;0,0;25;6000;0;0;
boskop-mod;WS.C.25;6,0;-------;-------;-------;25;6000;0;0;
boskop-mod;WS.C.26.01;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.02;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.03;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.04;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.05;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.06;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.07;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.08;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.09;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.10;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.11;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.12;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.13;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.14;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.15;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.16;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.17;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.18;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.19;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.20;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.21;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.22;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.23;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.24;-------;4,8;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.25;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26.26;-------;6,0;0,0;0,0;26;6000;0;0;
boskop-mod;WS.C.26;6,0;-------;-------;-------;26;6000;0;0;
boskop-mod;WS.C.27.01;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.02;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.03;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.04;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.05;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.06;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.07;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.08;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.09;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.10;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.11;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.12;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.13;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.14;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.15;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.16;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.17;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.18;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.19;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.20;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.21;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.22;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.23;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.24;-------;4,8;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.25;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.26;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27.27;-------;6,0;0,0;0,0;27;6000;0;0;
boskop-mod;WS.C.27;6,0;-------;-------;-------;27;6000;0;0;
boskop-mod;WS.C.28.01;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.02;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.03;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.04;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.05;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.06;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.07;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.08;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.09;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.10;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.11;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.12;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.13;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.14;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.15;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.16;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.17;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.18;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.19;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.20;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.21;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.22;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.23;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.24;-------;4,8;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.25;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.26;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.27;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28.28;-------;6,0;0,0;0,0;28;6000;0;0;
boskop-mod;WS.C.28;6,0;-------;-------;-------;28;6000;0;0;
boskop-mod;WS.C.29.01;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.02;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.03;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.04;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.05;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.06;-------;4,8;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.07;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.08;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.09;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.10;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.11;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.12;-------;4,8;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.13;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.14;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.15;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.16;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.17;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.18;-------;4,8;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.19;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.20;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.21;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.22;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.23;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.24;-------;4,8;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.25;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.26;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.27;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.28;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29.29;-------;6,0;0,0;0,0;29;6000;0;0;
boskop-mod;WS.C.29;6,0;-------;-------;-------;29;6000;0;0;
boskop-mod;WS.C.30.01;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.02;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.03;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.04;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.05;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.06;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.07;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.08;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.09;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.10;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.11;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.12;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.13;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.14;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.15;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.16;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.17;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.18;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.19;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.20;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.21;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.22;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.23;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.24;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.25;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.26;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.27;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.28;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.29;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30.30;-------;6,0;0,0;0,0;30;6000;0;0;
boskop-mod;WS.C.30;6,0;-------;-------;-------;30;6000;0;0;
boskop-mod;WS.C.31.01;-------;7,2;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.02;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.03;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.04;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.05;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.06;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.07;-------;7,2;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.08;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.09;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.10;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.11;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.12;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.13;-------;7,2;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.14;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.15;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.16;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.17;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.18;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.19;-------;7,2;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.20;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.21;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.22;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.23;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.24;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.25;-------;7,2;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.26;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.27;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.28;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.29;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.30;-------;6,0;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31.31;-------;7,2;0,0;0,0;31;6000;0;0;
boskop-mod;WS.C.31;7,2;-------;-------;-------;31;6000;0;0;
boskop-mod;WS.C.32.01;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.02;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.03;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.04;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.05;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.06;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.07;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.08;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.09;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.10;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.11;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.12;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.13;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.14;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.15;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.16;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.17;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.18;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.19;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.20;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.21;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.22;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.23;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.24;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.25;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.26;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.27;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.28;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.29;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.30;-------;6,0;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.31;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32.32;-------;7,2;0,0;0,0;32;6000;0;0;
boskop-mod;WS.C.32;7,2;-------;-------;-------;32;6000;0;0;
boskop-mod;WS.C.33.01;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.02;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.03;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.04;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.05;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.06;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.07;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.08;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.09;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.10;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.11;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.12;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.13;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.14;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.15;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.16;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.17;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.18;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.19;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.20;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.21;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.22;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.23;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.24;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.25;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.26;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.27;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.28;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.29;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.30;-------;6,0;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.31;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.32;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33.33;-------;7,2;0,0;0,0;33;6000;0;0;
boskop-mod;WS.C.33;7,2;-------;-------;-------;33;6000;0;0;
boskop-mod;WS.C.34.01;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.02;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.03;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.04;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.05;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.06;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.07;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.08;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.09;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.10;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.11;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.12;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.13;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.14;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.15;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.16;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.17;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.18;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.19;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.20;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.21;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.22;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.23;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.24;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.25;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.26;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.27;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.28;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.29;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.30;-------;6,0;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.31;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.32;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.33;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34.34;-------;7,2;0,0;0,0;34;6000;0;0;
boskop-mod;WS.C.34;7,2;-------;-------;-------;34;6000;0;0;
boskop-mod;WS.C.35.01;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.02;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.03;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.04;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.05;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.06;-------;6,0;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.07;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.08;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.09;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.10;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.11;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.12;-------;6,0;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.13;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.14;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.15;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.16;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.17;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.18;-------;6,0;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.19;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.20;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.21;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.22;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.23;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.24;-------;6,0;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.25;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.26;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.27;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.28;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.29;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.30;-------;6,0;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.31;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.32;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.33;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.34;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35.35;-------;7,2;0,0;0,0;35;6000;0;0;
boskop-mod;WS.C.35;7,2;-------;-------;-------;35;6000;0;0;
boskop-mod;WS.C.36.01;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.02;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.03;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.04;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.05;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.06;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.07;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.08;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.09;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.10;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.11;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.12;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.13;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.14;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.15;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.16;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.17;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.18;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.19;-------;7,2;0,0;0,0;36;6000;0;0;
boskop-mod;WS.C.36.20;-------;7,2;0,0;0,0;36;6000;0;0;
